-0.112117	0.929522	-0.35131
-0.973035	0.0106569	-0.230411
0.196956	-0.887614	-0.416353
-0.601617	0.672921	-0.430389
0.111946	-0.811231	0.57391
0.0147192	0.528347	0.848901
-0.279182	0.753809	0.594835
0.430697	-0.783118	0.448583
-0.952672	0.30261	0.0290396
0.694534	-0.0571981	-0.717183
0.043923	-0.622719	-0.781212
0.917811	-0.174749	-0.35649
0.811019	0.200342	-0.549647
-0.301287	0.506325	0.807998
-0.216952	-0.964677	-0.149436
0.253202	0.787433	-0.561994
0.313458	-0.903646	-0.291836
-0.322093	-0.943515	0.0776812
-0.549151	0.221478	0.805842
0.837876	-0.538885	0.0869913
-0.260565	-0.850051	0.457733
-0.330789	-0.242105	0.912121
-0.778675	-0.517774	0.354366
-0.559935	-0.165613	-0.811816
-0.0472731	-0.141894	0.988752
0.357628	0.50432	0.785979
0.920912	-0.38977	-0.000275068
0.701594	-0.157126	0.695038
-0.0608974	0.853316	0.517826
0.438068	0.757728	-0.483679
-0.247817	0.746942	0.61698
-0.433248	-0.188769	0.881284
-0.222247	-0.202774	0.953671
0.599912	-0.388649	-0.699326
0.410209	0.681296	0.606271
-0.400027	0.428454	0.810188
0.0280884	0.144674	-0.989081
-0.860143	-0.268649	0.433569
-0.229595	0.675694	-0.700516
0.662441	0.341587	0.666701
0.733453	0.37186	0.569005
0.399314	-0.877851	-0.264437
-0.183743	-0.438429	-0.879783
0.332341	-0.603132	0.725107
0.698752	0.668101	-0.255708
0.806559	0.355884	-0.472026
0.389091	0.516835	0.762555
-0.831306	-0.401222	0.384645
0.424975	-0.0032774	-0.905199
0.879615	-0.469933	0.0737542
-0.248656	0.658817	0.710022
-0.419725	0.700138	-0.577613
0.189104	0.376472	-0.906923
-0.412833	0.875936	0.249608
0.378421	-0.919254	-0.108493
0.201804	0.135572	0.969998
0.971593	0.218679	0.090481
0.491905	-0.258116	0.831508
-0.92058	-0.278025	0.27429
-0.272291	-0.150492	0.950373
0.929628	-0.257363	0.263736
0.651056	0.13144	-0.747562
0.856297	-0.361063	0.369309
-0.185897	0.350565	-0.917903
0.0203096	0.16852	0.985489
0.689962	-0.606995	-0.394348
-0.0639408	0.99163	0.112165
-0.84951	-0.112196	0.515504
-0.227122	0.482134	0.846146
-0.210763	-0.344742	-0.91473
0.650125	0.683432	-0.33205
0.442274	0.417431	0.793817
-0.427455	-0.835616	0.345005
-0.677574	0.12057	-0.725504
0.599313	-0.0991637	0.794349
-0.721101	-0.0780672	-0.688418
-0.493291	0.16366	-0.85433
-0.388805	-0.672776	0.629447
0.196314	0.926803	-0.320153
0.956472	-0.275087	-0.0974083
-0.853233	-0.373209	-0.364291
-0.869619	-0.394093	0.297411
0.869881	0.49201	0.0351292
0.656815	0.736589	-0.161342
0.93271	-0.352877	-0.0743611
-0.333355	-0.909176	0.249546
0.446061	-0.241876	0.861699
0.788347	-0.607044	-0.100028
0.587676	0.796528	-0.142056
0.684771	0.540911	-0.488368
-0.148687	-0.902398	0.404438
-0.214366	-0.8573	0.468064
-0.753148	0.552103	0.357702
0.23276	-0.778027	-0.583521
-0.587621	0.475352	0.654784
-0.113431	0.618831	-0.777291
-0.117573	0.967944	0.221948
-0.395328	-0.911782	-0.111216
0.457614	0.14399	-0.877414
0.972489	-0.232938	0.00234539
-0.0171646	-0.200453	-0.979553
-0.460381	-0.687642	-0.561425
0.158484	0.967499	-0.197048
-0.131161	0.179306	-0.975011
0.0464678	-0.647362	0.760765
-0.755435	-0.160967	0.635144
0.832378	-0.115248	0.542092
0.0324957	0.469765	-0.882193
-0.157369	0.962988	-0.218835
-0.679387	-0.485799	-0.549939
0.231861	0.181438	-0.955678
0.073769	0.89885	0.432002
0.887589	0.297784	0.351439
0.791596	-0.223551	0.568684
-0.604079	-0.304603	0.736414
-0.782124	-0.545274	0.301594
-0.58407	0.184514	0.790453
-0.84877	-0.0920543	-0.520687
-0.659199	-0.651811	-0.374966
0.49822	-0.84361	-0.200246
-0.682904	0.314604	0.659293
-0.513583	0.694782	0.503499
0.232602	-0.280374	-0.931282
-0.691551	0.622018	0.367221
0.803605	-0.0670862	-0.59137
-0.0955306	-0.954396	0.282845
0.594144	0.638489	-0.489209
0.85281	0.273463	0.444897
0.451065	0.301957	-0.839858
-0.283039	-0.39832	-0.872485
-0.81098	-0.0493238	0.582991
0.0105872	-0.88114	0.472737
-0.434984	0.860265	-0.265956
0.160996	-0.188391	-0.968808
-0.582856	-0.549588	-0.598525
-0.337811	0.545044	0.76734
-0.325644	-0.921433	0.211938
-0.110111	-0.993829	-0.0133835
0.879355	-0.434809	0.194104
0.702541	0.31456	-0.638347
-0.407959	-0.853032	-0.325431
0.94584	-0.00663398	0.324567
0.439476	0.0477655	-0.896984
-0.647828	-0.652377	0.393349
-0.312485	-0.846989	0.430073
-0.236232	-0.446053	0.863267
-0.055792	-0.838904	0.541412
0.0259538	0.824475	0.565303
-0.846959	0.528878	0.0543055
0.794009	0.220755	-0.566408
-0.600383	-0.618847	0.506526
0.648086	0.578298	-0.495537
-0.12478	0.417619	0.900014
-0.941921	-0.317635	-0.109059
-0.754971	-0.103204	0.647586
0.0303982	-0.91807	-0.395252
0.600104	0.0809685	-0.795814
-0.972222	-0.123439	-0.198867
-0.845259	0.0824471	0.527958
0.664066	0.65157	0.366706
0.665155	-0.122847	-0.73653
0.920829	-0.243729	0.304417
-0.951675	0.306752	0.0148022
-0.889088	0.414242	0.194745
-0.880596	-0.433454	0.19149
-0.471084	0.00662902	-0.882063
0.989515	0.0861532	0.115919
0.278549	0.936599	0.212587
-0.551723	0.317537	-0.771215
0.643884	-0.738806	-0.198946
0.400618	0.668661	-0.626417
0.724292	0.48295	0.492098
-0.671621	0.263134	-0.692594
0.354672	-0.368489	-0.859316
0.94162	0.336625	-0.00595387
-0.660939	0.70127	-0.267171
0.512235	-0.222634	0.829487
-0.908377	0.385623	-0.161697
-0.980685	0.115834	0.157607
0.772671	-0.632359	-0.0557017
-0.80705	0.125988	0.576885
-0.0872906	-0.164365	0.98253
0.155454	-0.938642	0.307871
-0.505702	-0.79315	0.33938
0.972587	-0.230249	-0.0325652
-0.31056	0.866574	0.390642
-0.450545	0.502061	0.738203
-0.859014	0.351854	0.371877
-0.195341	0.966158	-0.168468
-0.725952	0.118042	-0.67754
0.00993516	0.209933	-0.977665
0.196004	0.731773	0.652756
0.130703	-0.621257	0.772629
0.983741	-0.134737	-0.118745
-0.812476	-0.283039	0.509679
0.586233	0.411735	0.697714
0.659645	0.0324579	0.750876
-0.502304	0.108497	-0.857857
-0.338102	-0.250576	0.907138
-0.531158	-0.111766	0.839869
0.566763	0.772369	0.286751
-0.581707	0.113129	0.805493
0.91575	-0.329496	0.229858
-0.767928	-0.357213	-0.531681
-0.400749	0.581021	0.708389
0.472421	0.732882	-0.489595
-0.346002	-0.638683	-0.687289
0.150134	0.614777	-0.774279
0.392801	0.52694	0.753685
0.0570018	-0.463489	-0.884267
-0.0373123	0.873015	0.486265
0.599087	0.351177	0.719562
-0.985307	-0.0984457	-0.139567
-0.315306	-0.888929	0.332244
0.650978	0.691003	-0.314234
0.37794	0.289317	-0.879464
0.429484	0.731703	-0.529296
0.926811	-0.147262	0.34545
0.647332	-0.757025	-0.0887397
-0.0488901	-0.521757	-0.851692
-0.248528	-0.584493	-0.7724
0.752614	0.136834	0.644087
-0.163612	-0.283299	0.944972
0.0961738	-0.981423	-0.16601
0.638799	0.119804	0.759989
-0.481254	-0.199588	0.853557
-0.55792	-0.774072	0.299228
0.00889628	0.99075	-0.135406
0.944582	0.144243	-0.294887
-0.0657022	0.823537	0.563445
-0.334689	-0.309436	0.890074
0.0450824	0.99268	-0.112048
-0.424534	-0.675779	-0.602573
0.567745	-0.394233	0.722666
-0.070306	0.28191	-0.956861
0.565118	0.45266	0.68974
0.565641	0.120178	0.815848
0.347336	0.816181	-0.461743
-0.0395337	0.258098	0.96531
-0.182924	0.0611834	0.981221
-0.11205	0.831123	-0.544683
-0.495136	0.698579	-0.516554
-0.459586	0.845628	0.271467
0.606399	-0.787058	-0.113224
0.806049	0.555811	-0.20337
-0.446324	-0.00540176	-0.894855
-0.0447277	-0.415447	0.908517
-0.0724825	-0.996941	-0.0292538
-0.496675	0.00219856	-0.867934
0.650572	0.248256	-0.717722
-0.559286	0.120301	-0.820199
0.232218	0.0940409	0.968107
-0.596404	0.138045	-0.790725
0.226922	-0.107726	-0.967937
-0.139686	-0.718927	0.680905
0.0226005	0.994103	-0.106056
0.897598	0.184932	-0.400148
0.0310501	0.080809	-0.996246
-0.557051	-0.725955	-0.403341
-0.47846	0.748368	0.459372
-0.677636	-0.439466	0.589643
-0.726781	-0.67011	-0.150802
0.95945	0.280926	-0.0231328
0.334003	0.938191	0.0907736
0.445203	0.236001	0.86377
-0.790713	-0.428828	0.436897
0.752997	0.24153	-0.612094
0.845891	-0.532039	-0.037448
0.379521	-0.794446	-0.474151
-0.480551	0.766671	0.425777
-0.400853	-0.904762	0.143955
-0.425225	-0.872565	-0.240444
0.00340328	-0.872039	-0.489425
0.854675	-0.283272	-0.435073
-0.559837	-0.676327	-0.47871
0.698911	-0.712879	0.0576765
-0.534741	0.685323	0.494352
-0.756379	-0.653281	0.0333851
-0.463558	-0.886015	-0.00957853
-0.150083	-0.986856	-0.0599145
-0.024547	-0.617071	0.786524
-0.576957	-0.756866	-0.307041
-0.195981	0.436708	0.877996
0.711339	-0.605545	-0.356808
0.872301	0.439474	-0.21437
-0.0849275	-0.830649	0.550282
-0.0704071	0.769601	0.634631
0.113979	0.974947	0.191017
0.635105	-0.151032	-0.757517
-0.5295	-0.845464	0.0694335
0.233303	0.893233	0.384324
0.984748	-0.0740727	0.157433
0.323056	0.519379	0.791126
0.754323	0.17457	0.632868
0.358502	0.8549	-0.374996
-0.100337	0.0330444	0.994405
0.228528	-0.119059	0.96623
-0.824217	0.339816	0.452981
0.504862	-0.853943	-0.126078
-0.333866	-0.94262	0.000532293
-0.159672	0.983999	-0.0790628
0.535953	0.834403	0.128555
0.521722	0.152294	-0.839412
-0.802062	-0.535279	-0.264902
0.748756	0.51902	-0.41229
-0.469988	0.17553	-0.865044
-0.886182	0.413657	0.208732
-0.281188	0.614599	-0.737022
0.889323	0.453902	0.055469
-0.0970885	-0.523933	0.846208
-0.707557	0.440999	-0.552162
0.789678	-0.297874	-0.536358
-0.421055	0.524021	-0.740348
-0.365642	0.827306	-0.426464
0.487153	-0.725486	0.486161
0.0644561	0.972194	0.225131
0.26265	-0.511432	0.818201
0.193088	0.450955	0.871411
-0.806352	-0.512056	0.295963
0.691007	-0.253119	0.677082
-0.710796	-0.0195587	0.703126
0.568826	-0.455087	-0.685078
0.046383	0.984323	0.170167
-0.580631	-0.0925026	-0.808895
0.878789	-0.397752	0.263674
-0.838593	0.0674868	0.540562
-0.334734	0.900565	0.277374
-0.101726	0.27736	-0.955366
0.243845	-0.959481	0.141196
0.40072	0.915332	-0.0398986
0.0882137	-0.628066	0.773143
-0.552085	0.764818	-0.332049
0.906668	-0.419487	-0.0445432
0.406918	0.67075	0.620091
0.161815	-0.977368	-0.13626
0.0315563	0.361545	0.93182
0.198689	0.651688	0.732001
0.389521	-0.623663	0.67773
-0.782414	-0.027359	-0.622157
-0.236702	-0.69276	0.681216
-0.773586	-0.3168	-0.548819
0.729678	-0.642243	-0.23472
-0.895726	-0.388127	0.216868
-0.21033	0.975117	-0.0700543
-0.968595	-0.103206	0.226214
0.938841	-0.326934	0.108131
0.720147	-0.432511	0.542515
0.0601609	-0.939047	0.338485
0.95053	0.184098	-0.2502
-0.17329	0.770937	-0.612883
0.595432	-0.56088	0.575217
-0.405082	-0.145781	0.902583
0.317178	0.419709	0.850436
-0.0541533	-0.738954	-0.671576
0.526972	0.183585	-0.829817
0.0396931	0.813497	0.580214
0.61206	-0.603329	0.511251
-0.917866	-0.286603	-0.274554
0.708718	0.478768	0.51817
0.346064	0.633565	0.691979
0.759279	-0.0647457	0.647536
-0.37594	-0.579373	-0.723184
-0.289807	-0.702022	0.65052
0.51771	0.195942	-0.832816
-0.488521	0.432694	0.757709
-0.848157	0.188666	-0.495011
-0.247223	0.823128	-0.511216
0.278853	0.960258	-0.012066
0.693662	0.0765754	-0.716219
-0.00436293	-0.113663	0.99351
-0.54559	-0.804757	-0.233875
0.926165	-0.315077	0.207232
0.222457	0.00549628	0.974927
-0.753958	0.566221	-0.333079
0.503063	-0.300776	0.810223
0.593341	0.790521	-0.15173
0.349451	-0.633967	-0.689905
-0.282229	0.811362	0.511897
0.998367	-0.00859781	-0.056467
-0.538496	-0.815161	0.213387
-0.171189	0.840179	-0.51458
-0.806124	-0.242751	-0.539663
-0.0900648	0.311083	0.946106
0.703765	0.523771	-0.479979
0.824999	0.465086	0.321048
-0.849943	-0.469278	-0.239531
-0.47892	-0.415672	-0.77321
-0.149327	-0.675413	0.722163
0.626645	0.766506	-0.140661
-0.995453	-0.0930351	-0.0204288
0.250307	0.956994	-0.146657
0.0521846	-0.394161	-0.917559
0.386015	-0.280523	0.878805
0.0239901	0.888705	-0.457851
0.272542	0.697173	-0.663077
0.719302	0.501028	-0.481223
-0.685938	-0.57684	0.443558
-0.425149	-0.865736	-0.264101
0.730417	-0.65714	-0.186164
-0.203812	0.785846	-0.583872
-0.186675	0.982413	-0.00418686
-0.828953	-0.42758	0.360572
-0.154887	0.880156	0.448705
0.908603	0.167196	0.382735
-0.192124	-0.771751	0.606208
-0.0579644	-0.976825	-0.206043
-0.859535	-0.502502	0.0932295
0.999395	0.0209384	-0.0277576
0.451477	-0.892238	-0.00893848
0.491335	0.806567	0.328695
-0.829362	-0.219381	0.51384
-0.504035	-0.290563	0.81334
-0.00762066	0.452819	0.89157
0.940163	-0.19797	0.27731
0.145367	0.637698	-0.756445
0.0420994	-0.825789	-0.562406
0.776138	-0.0965617	0.623126
-0.902627	-0.0244073	-0.429731
-0.569993	0.0284795	-0.821156
0.915398	0.00158752	0.402546
0.991944	-0.0163033	0.125622
-0.039418	-0.0364026	0.99856
0.425118	-0.85925	-0.284544
0.256665	-0.896834	0.360294
0.149211	0.743909	-0.651411
0.289254	-0.785969	-0.546429
0.244129	-0.213226	0.94601
0.0756136	-0.991861	0.102444
-0.147968	-0.688191	-0.71028
-0.371283	-0.514847	-0.772711
0.0776608	-0.726286	0.682991
0.415469	0.173705	0.892867
0.937855	-0.345225	0.0353322
-0.742593	-0.0618811	-0.666878
-0.329598	0.901685	-0.279873
-0.493983	0.497388	0.713152
0.288631	0.279787	0.915648
0.426257	-0.43129	-0.795169
0.0676877	-0.0605893	0.995865
-0.202958	-0.34258	-0.917304
-0.809374	-0.527789	0.257591
0.983825	-0.0926837	0.153289
-0.182379	-0.586217	0.789359
0.9282	0.232055	-0.290851
-0.117434	0.831722	-0.542631
0.430534	-0.902244	-0.0243988
0.545931	0.535915	0.644014
0.693276	-0.678124	-0.24396
-0.892723	0.365298	0.263824
-0.383981	0.805025	0.452209
-0.851957	0.293331	-0.433736
-0.152435	-0.777951	-0.609554
-0.438478	-0.846607	0.301651
0.0906142	0.976668	0.194703
0.298474	-0.718671	0.628033
0.989096	-0.0728924	-0.127967
0.756902	-0.355208	-0.548567
-0.132373	0.653124	-0.745591
-0.45334	-0.33188	-0.827247
-0.398038	0.470874	0.787301
-0.249255	-0.962469	0.107358
0.925382	0.359497	-0.120125
0.720301	-0.651976	-0.236842
-0.291196	0.887859	-0.356247
0.327573	-0.274459	-0.904084
0.554969	-0.279353	-0.783563
-0.758496	-0.640699	0.119116
0.084416	0.918514	0.386271
0.0861967	0.508857	-0.856525
0.80034	-0.178039	-0.572502
-0.954664	0.291521	0.0602708
0.122943	0.347572	0.929558
0.882873	-0.382583	0.272335
-0.908212	0.224533	0.35318
0.443314	0.364848	0.818754
-0.161518	-0.0391698	0.986092
0.892616	-0.375497	0.249476
0.572437	-0.67407	0.466845
0.710075	0.626742	-0.320917
-0.220737	0.948731	-0.226239
-0.189301	-0.96629	0.174494
0.699663	0.394624	0.595604
0.700149	-0.6707	-0.244852
-0.949991	0.194321	0.244451
0.413596	-0.297516	0.860478
-0.565616	-0.422602	-0.708157
-0.389234	0.0721999	-0.918305
0.576596	0.812153	-0.0891333
0.635696	-0.0115156	-0.771854
0.922598	0.385183	-0.0211582
0.898072	0.409392	0.160824
-0.294185	-0.9255	0.238547
0.0449175	-0.998611	0.0275555
-0.91201	-0.386315	0.137834
-0.545884	-0.561717	-0.621679
-0.937847	0.344353	-0.0431789
-0.355613	0.918789	-0.171365
-0.497063	-0.662404	-0.56049
-0.896428	-0.142571	-0.419632
0.687264	0.630702	0.360394
0.261602	0.247991	-0.932772
-0.277262	0.490067	0.826414
0.643443	-0.37265	0.668665
-0.98742	0.0150649	-0.157399
-0.9854	-0.158289	-0.0627008
-0.867567	0.356069	-0.347192
0.342669	-0.663882	0.66471
-0.0150246	-0.974243	0.224999
-0.257038	0.961926	-0.0928979
-0.564268	0.173245	-0.80721
-0.517075	0.257104	-0.816413
0.176372	0.825316	0.53642
-0.524464	-0.0714992	0.848426
-0.481018	-0.0646791	0.874322
0.269561	-0.0490022	-0.961736
-0.259707	-0.945861	-0.194676
0.998696	0.0509688	-0.00302581
0.925913	-0.171582	0.336518
0.54008	0.499593	-0.677289
-0.836438	-0.51801	0.178989
-0.586576	-0.790847	-0.174612
-0.902059	-0.430012	-0.0371431
-0.799277	-0.161027	0.578988
0.264796	-0.480582	-0.836017
-0.154006	-0.924016	-0.349967
0.19228	0.958759	0.209308
0.307039	0.192748	0.931974
0.270765	-0.655023	-0.70543
-0.0246028	-0.161276	0.986603
0.0782838	-0.638999	0.765214
-0.676101	0.731934	0.0846226
0.533843	-0.760621	0.369415
-0.321487	0.942418	-0.0921669
-0.647794	0.535389	0.54196
-0.733703	-0.0151516	-0.679301
-0.0487061	-0.809668	0.584864
-0.31715	-0.905101	0.283209
-0.40251	0.91328	-0.0624868
-0.31019	0.685608	-0.658577
0.315623	0.869447	-0.380058
-0.0993183	0.993516	-0.0553394
0.707896	-0.227947	-0.668523
0.389548	-0.173542	0.904509
0.4212	0.820932	-0.385566
-0.886834	-0.445641	0.122184
-0.969255	0.228411	-0.0915082
-0.952849	-0.140101	0.269166
-0.712495	-0.696932	-0.0814703
-0.959416	-0.207167	0.191318
0.0286115	0.354987	0.934433
0.375832	0.90032	-0.219488
-0.105831	0.641961	-0.759398
0.675571	-0.499295	-0.542503
0.47929	0.246266	-0.842398
-0.31253	0.935924	-0.162391
-0.555283	0.817635	0.152101
0.997976	0.0603162	0.0201229
-0.790172	-0.35773	-0.497652
-0.204322	-0.592347	0.779344
0.24958	-0.416574	0.874172
0.263304	0.860096	0.436928
-0.592357	-0.0921647	0.800387
-0.218976	0.783774	0.581161
0.823929	-0.515616	-0.23512
0.252163	-0.850589	-0.461424
-0.227893	0.548322	-0.804616
0.285924	-0.264771	-0.920947
-0.0430874	0.513227	-0.857171
-0.981971	0.187535	0.0237521
-0.709741	0.3676	0.600947
0.270147	-0.00753537	-0.96279
0.349508	0.934767	0.0636729
0.0983763	0.641439	-0.76084
-0.744046	0.0596883	0.665457
0.6961	0.705802	0.131489
-0.884937	0.216622	0.412263
-0.0974687	-0.256939	-0.9615
0.0621909	0.797604	-0.599966
0.554562	-0.313261	-0.770927
0.594362	0.67752	-0.433243
-0.594257	0.446201	-0.669151
-0.599908	0.780583	0.175501
0.239642	0.950094	-0.199732
0.388801	0.696236	-0.603398
-0.420116	-0.195613	0.886136
0.468343	0.479947	0.741826
0.894096	-0.444834	-0.0521086
0.665833	-0.496097	0.557275
-0.555627	0.813775	-0.170439
-0.551604	-0.634285	-0.541678
0.711252	-0.631005	-0.309763
0.043357	0.907762	0.417239
-0.357619	-0.300763	0.88411
-0.571036	-0.720358	-0.393704
0.692207	0.0676612	-0.71852
0.866086	0.113451	-0.48685
-0.299653	0.549885	0.779638
-0.164391	0.966623	0.196509
-0.144706	-0.957895	-0.247986
0.682073	-0.713662	0.159575
-0.203933	-0.342347	0.917175
0.425194	0.78915	0.44323
-0.543753	0.674997	-0.498711
-0.81989	-0.163664	-0.548629
0.959357	-0.0752095	0.27199
0.398819	0.40181	-0.824313
0.275698	-0.713329	-0.644324
0.200554	0.720925	-0.663359
0.323751	0.485747	0.811933
0.858522	0.436025	-0.269856
0.656515	-0.669193	0.348093
0.928106	-0.243798	0.281393
0.208628	-0.883525	0.419355
0.530639	-0.493597	-0.689046
-0.370187	0.682953	-0.629711
0.176329	-0.966724	-0.185346
0.661071	-0.750132	-0.0169535
-0.754337	0.619292	-0.217838
0.399763	0.358823	-0.843466
0.059628	-0.147432	-0.987273
0.746298	-0.468369	-0.472938
0.553645	0.731345	0.398261
0.597933	-0.177868	-0.781562
0.926939	0.246093	0.283236
0.2365	0.0619544	-0.969654
0.551466	0.832938	0.0458212
0.653363	0.583422	-0.482427
0.678836	-0.186126	0.710309
-0.897102	-0.265668	0.353027
0.669987	-0.27298	0.690361
-0.988142	0.116936	0.099505
-0.499379	0.69653	-0.515234
0.187565	-0.945669	-0.265573
-0.626375	-0.430105	-0.650126
0.300708	0.952981	-0.0374497
0.948073	-0.303076	0.0964497
-0.250088	0.940856	0.228573
0.753055	0.644415	0.13281
0.561358	0.0847177	-0.823226
0.00220909	0.999985	0.00505119
0.488972	-0.870941	-0.0486619
-0.343736	0.703561	-0.621971
0.0556003	0.260169	-0.963961
-0.522365	0.832432	0.184911
0.0945985	0.303023	0.948276
0.273044	-0.877363	-0.394565
0.583655	0.780859	0.222724
-0.591673	0.0575283	0.804123
-0.516261	0.539127	0.665444
-0.463642	0.86341	0.198896
-0.200818	-0.48596	0.850597
0.887144	0.291794	0.357536
0.932907	-0.173738	0.315434
0.187667	-0.282062	-0.940863
-0.549467	-0.455873	0.70019
-0.646136	0.275358	-0.711819
-0.960547	0.267618	-0.0756999
-0.665139	0.7447	-0.0548892
0.17738	0.394901	-0.901438
0.0334685	-0.744548	-0.666729
-0.152413	-0.576876	0.802487
0.378928	-0.219853	0.898932
0.784826	0.213768	0.58168
0.415854	0.906008	0.0788355
-0.0196117	-0.351242	0.936079
-0.361378	-0.762317	0.536916
0.330387	-0.305435	-0.893059
-0.39315	-0.899873	0.188845
0.182854	-0.210005	0.960449
0.769839	0.381274	-0.511838
-0.125892	0.851674	0.508726
0.935828	0.169094	0.309246
-0.50222	0.856137	0.121676
-0.466985	-0.620616	0.629889
0.492349	0.640279	-0.589605
0.11009	-0.341084	0.933564
-0.658641	0.614012	0.434951
-0.825843	0.541775	0.156406
0.471536	0.332562	-0.816735
-0.533246	0.39682	-0.747116
-0.0971408	-0.987649	0.122938
0.624931	0.307926	-0.717386
0.242891	-0.858759	0.45115
-0.0175878	0.826025	-0.56336
0.291298	0.47212	0.832015
0.795454	-0.295363	-0.529163
-0.0924235	-0.246397	0.964752
0.472223	-0.653922	-0.591094
-0.153793	0.334442	0.929783
-0.715768	0.629773	-0.301764
-0.814525	-0.259238	0.518985
-0.158874	-0.986916	0.0274906
-0.944939	0.219691	0.242542
0.629901	0.24323	-0.737607
0.477245	0.718196	-0.506391
0.368852	0.579076	0.727062
0.986411	0.0384925	-0.159725
-0.532859	-0.18444	0.825859
0.504653	0.674328	-0.539081
-0.392227	-0.594467	0.701973
-0.0936929	-0.721453	0.686095
0.160726	0.38839	-0.90737
0.839609	-0.181547	0.511955
0.754929	-0.30806	0.578949
-0.100253	0.920055	-0.378746
0.260996	-0.0595522	-0.963501
0.283713	0.785753	0.549636
-0.582259	-0.749351	-0.315353
-0.305726	-0.930313	-0.202606
0.612565	0.753779	0.237868
0.327708	-0.167139	0.929877
0.0862907	0.453923	-0.886853
-0.787847	-0.0608198	0.612861
-0.325881	-0.932705	0.154474
-0.369377	-0.615461	-0.696253
0.372174	0.762687	0.528957
-0.377193	0.0699572	-0.923489
-0.922837	0.231707	-0.307706
-0.662113	-0.497873	0.560115
0.820601	0.564834	0.0870425
-0.0370042	-0.108121	0.993449
-0.139386	-0.861135	-0.488894
-0.747248	-0.30409	-0.590889
-0.213224	-0.291478	-0.932511
-0.368577	-0.907071	-0.203406
-0.928348	0.250226	0.274877
-0.912353	0.235457	-0.334922
0.865264	-0.422323	0.270115
0.726763	-0.428293	0.537012
-0.550526	0.29908	-0.779405
-0.582592	-0.72702	0.363358
0.125163	-0.948751	-0.290181
0.289971	-0.378164	0.879153
-0.985126	0.0133262	-0.171317
-0.222262	-0.972047	0.0756561
-0.904839	0.0377553	0.424076
0.00217662	-0.231459	0.972842
0.305448	0.945776	-0.110499
0.245258	0.963555	0.106817
-0.246339	0.686077	0.684555
-0.234989	-0.937475	0.25675
0.221679	-0.970871	-0.0909334
0.989526	0.136657	-0.0465193
-0.463614	-0.885475	-0.0315641
-0.581029	0.807996	-0.0977072
-0.505806	0.472927	0.721457
-0.910557	0.30578	0.278179
-0.780248	0.465927	-0.417283
0.270284	0.460275	0.845632
-0.891389	-0.423484	0.161514
-0.533137	0.424403	-0.731879
0.000641701	0.29868	-0.954353
-0.430875	0.896649	-0.10182
-0.486699	-0.498023	-0.717703
0.788326	-0.143479	0.598295
0.321139	0.102416	-0.941478
-0.48139	-0.868026	-0.121631
0.663101	0.615164	0.426463
-0.16118	0.318055	-0.934271
0.455111	-0.660883	0.596747
0.535411	-0.844212	-0.0252997
0.298768	-0.158924	-0.941
-0.732608	-0.633075	-0.250004
-0.795556	-0.318613	0.515341
0.394507	-0.355649	0.847277
-0.105039	-0.137967	-0.984851
-0.384224	0.146763	0.9115
0.798825	0.141982	-0.584568
0.704169	0.541951	0.458732
-0.275271	0.104496	-0.955671
-0.672897	-0.504976	0.540564
-0.450769	0.144487	-0.880869
0.689977	-0.305087	-0.656395
0.339883	0.170685	0.924849
0.449426	-0.759975	0.469526
0.835418	0.228449	0.499888
0.0860804	0.809181	-0.581219
0.571538	0.592057	-0.568166
-0.560164	-0.336948	0.756758
-0.910463	0.162331	0.380402
0.0533641	0.493903	0.867878
-0.91589	-0.106312	-0.387097
-0.656797	0.652694	-0.377635
-0.562023	-0.370375	-0.739562
-0.12611	-0.319199	0.939259
0.361723	-0.66847	0.64985
-0.290105	0.523202	0.801311
0.352451	-0.121733	-0.927879
0.739516	0.0824865	-0.668066
0.949557	0.210334	-0.232597
0.935299	0.353705	0.0104124
-0.937773	-0.333041	-0.0983158
0.100236	0.690915	-0.715953
-0.500705	-0.302385	0.811084
-0.0873759	0.980092	-0.178284
-0.751515	0.0870199	-0.653951
-0.533702	-0.792178	0.296
-0.586118	-0.208157	0.78303
-0.00816188	0.976087	0.217226
-0.768778	-0.440252	-0.463852
0.320227	-0.555408	-0.767449
0.45297	0.67178	0.586114
0.549441	0.0398275	0.834583
-0.806217	-0.0982695	0.583402
-0.972947	-0.201633	-0.112771
0.827282	0.478001	-0.295161
-0.155144	-0.6043	-0.781506
0.393794	0.835397	0.383455
-0.0804578	-0.915935	-0.393179
0.514006	0.045515	0.856578
0.123004	0.421106	-0.898632
-0.302072	-0.817675	0.490061
0.792672	-0.602582	-0.0925502
-0.253978	0.768027	-0.587902
0.14595	-0.927034	-0.345408
0.861461	0.483814	0.154302
0.184927	-0.406928	-0.894545
-0.105917	0.0966423	-0.989668
-0.0207841	0.53291	-0.845917
0.102074	0.992255	-0.0707941
0.447656	-0.0529345	0.892638
-0.717726	-0.694755	-0.0467399
-0.717197	0.666769	-0.202604
0.929363	0.333626	-0.158045
-0.215153	0.069296	-0.974119
0.877278	-0.244208	-0.413213
0.297093	-0.123592	0.946816
-0.0700264	0.357962	0.931107
0.52591	-0.772048	0.356876
-0.819579	-0.456336	0.346479
-0.641809	-0.427404	0.636716
-0.622007	0.624087	-0.472888
-0.463464	0.786959	0.407303
0.61321	-0.420923	0.668429
0.701708	-0.390288	-0.596055
